generation,best_fitness,average_fitness,optimal_solution
0,15710,8813.59,15710
1,15710,9873.16,15710
2,15710,10674.9,15710
3,15710,11303.5,15710
4,15710,11852.2,15710
5,15710,12481.2,15710
6,15710,12805.7,15710
7,15710,13316.5,15710
8,15710,13796.4,15710
9,15710,14296.6,15710
10,15710,14790.4,15710
11,15710,15244.9,15710
12,15710,15641.1,15710
13,15710,15703.5,15710
14,15710,15710,15710
15,15710,15710,15710
16,15710,15710,15710
17,15710,15710,15710
18,15710,15710,15710
19,15710,15710,15710
20,15710,15710,15710
