generation,best_fitness,average_fitness,optimal_solution
0,49246,27070.9,49805
1,49246,30712.9,49805
2,49601,32949.5,49805
3,49805,34942.9,49805
4,49805,36834.9,49805
5,49805,38576.7,49805
6,49805,40014.1,49805
7,49805,41708.2,49805
8,49805,43036.4,49805
9,49805,44252.4,49805
10,49805,45614.8,49805
11,49805,48230.5,49805
12,49805,49371.5,49805
13,49805,49677,49805
14,49805,49805,49805
15,49805,49805,49805
16,49805,49805,49805
17,49805,49805,49805
18,49805,49805,49805
19,49805,49805,49805
20,49805,49805,49805
