generation,best_fitness,average_fitness,optimal_solution
0,16500,7709.68,0
1,17758,10241.3,0
2,17758,11638.8,0
3,19278,12533,0
4,19278,13080.8,0
5,19490,13787.6,0
6,19663,14590.7,0
7,19775,15177.1,0
8,20184,15914.1,0
9,20681,16738.8,0
10,21552,17003,0
11,22105,18276,0
12,22410,19010.4,0
13,22941,20086.1,0
14,22941,20435.4,0
15,22941,20960.3,0
16,22941,21258.7,0
17,22941,22036,0
18,22941,22602.4,0
19,22941,22751,0
20,22941,22868.4,0
21,22941,22934.4,0
22,22941,22941,0
23,22941,22941,0
24,22941,22941,0
25,22941,22941,0
26,22941,22941,0
27,22941,22941,0
28,22941,22941,0
29,22941,22941,0
30,22941,22941,0
