generation,best_fitness,average_fitness,optimal_solution
0,99189,57493.8,99743
1,99743,62374.2,99743
2,99743,68003.2,99743
3,99743,71813.5,99743
4,99743,75507.9,99743
5,99743,78747.6,99743
6,99743,82418.6,99743
7,99743,88092.3,99743
8,99743,91514.8,99743
9,99743,94962.9,99743
10,99743,97432.6,99743
11,99743,99361.7,99743
12,99743,99724.3,99743
13,99743,99743,99743
14,99743,99743,99743
15,99743,99743,99743
16,99743,99743,99743
17,99743,99743,99743
18,99743,99743,99743
19,99743,99743,99743
20,99743,99743,99743
