generation,best_fitness,average_fitness,optimal_solution
0,24845,18421.1,25721
1,25016,19978.4,25721
2,25016,21169.6,25721
3,25584,22188.7,25721
4,25721,23040.1,25721
5,25721,23667.1,25721
6,25721,24343.7,25721
7,25721,24830.1,25721
8,25721,25269.9,25721
9,25721,25495.2,25721
10,25721,25641,25721
11,25721,25712.6,25721
12,25721,25721,25721
13,25721,25721,25721
14,25721,25721,25721
15,25721,25721,25721
16,25721,25721,25721
17,25721,25721,25721
18,25721,25721,25721
19,25721,25721,25721
20,25721,25721,25721
