generation,best_fitness,average_fitness,optimal_solution
0,112933,83846.3,112933
1,112933,90621.3,112933
2,112933,95365.1,112933
3,112933,99246.5,112933
4,112933,102215,112933
5,112933,104991,112933
6,112933,106960,112933
7,112933,108174,112933
8,112933,108915,112933
9,112933,109063,112933
10,112933,109284,112933
11,112933,109941,112933
12,112933,110271,112933
13,112933,110008,112933
14,112933,111204,112933
15,112933,111854,112933
16,112933,112511,112933
17,112933,112932,112933
18,112933,112933,112933
19,112933,112933,112933
20,112933,112933,112933
