generation,best_fitness,average_fitness,optimal_solution
0,17328,3996.16,0
1,17328,6535.47,0
2,17328,8577.5,0
3,18058,9924.81,0
4,18058,10795.8,0
5,18058,11526.7,0
6,18410,11661,0
7,18827,12087.2,0
8,19877,12150.5,0
9,19877,12700,0
10,19877,13283.6,0
11,19877,14541.3,0
12,19877,15845.6,0
13,21202,17105.9,0
14,21202,17988.1,0
15,21202,18711.4,0
16,21202,19656.9,0
17,21202,20671.4,0
18,21202,21104.7,0
19,21202,21131.9,0
20,21202,21150.7,0
21,21202,21151.6,0
22,21202,21202,0
23,21202,21202,0
24,21202,21202,0
25,21202,21202,0
26,21202,21202,0
27,21202,21202,0
28,21202,21202,0
29,21202,21202,0
30,21202,21202,0
