generation,best_fitness,average_fitness,optimal_solution
0,45740,32950.9,45740
1,45740,34821.9,45740
2,45740,37030.5,45740
3,45740,38679.4,45740
4,45740,40240.9,45740
5,45740,41701,45740
6,45740,42983.7,45740
7,45740,44147.8,45740
8,45740,44866.9,45740
9,45740,45409.7,45740
10,45740,45672.2,45740
11,45740,45740,45740
12,45740,45740,45740
13,45740,45740,45740
14,45740,45740,45740
15,45740,45740,45740
16,45740,45740,45740
17,45740,45740,45740
18,45740,45740,45740
19,45740,45740,45740
20,45740,45740,45740
