generation,best_fitness,average_fitness,optimal_solution
0,57677,31568.7,60308
1,60308,35567,60308
2,60308,39635.5,60308
3,60308,43767.6,60308
4,60308,47616.4,60308
5,60308,49581.6,60308
6,60308,51537.6,60308
7,60308,54589.6,60308
8,60308,56378.6,60308
9,60308,57891.6,60308
10,60308,59215.6,60308
11,60308,60137.6,60308
12,60308,60290,60308
13,60308,60308,60308
14,60308,60308,60308
15,60308,60308,60308
16,60308,60308,60308
17,60308,60308,60308
18,60308,60308,60308
19,60308,60308,60308
20,60308,60308,60308
