generation,best_fitness,average_fitness,optimal_solution
0,78507,56614.3,79823
1,79568,62813.8,79823
2,79568,65316,79823
3,79568,68882.8,79823
4,79823,71347.2,79823
5,79823,73464.8,79823
6,79823,74440.8,79823
7,79823,75554.8,79823
8,79823,76319.4,79823
9,79823,76947.9,79823
10,79823,77650.9,79823
11,79823,79377,79823
12,79823,79726.5,79823
13,79823,79822.5,79823
14,79823,79823,79823
15,79823,79823,79823
16,79823,79823,79823
17,79823,79823,79823
18,79823,79823,79823
19,79823,79823,79823
20,79823,79823,79823
