generation,best_fitness,average_fitness,optimal_solution
0,38517,19125,0
1,43441,25081.5,0
2,43441,27194.9,0
3,44258,28869.1,0
4,44258,30117.4,0
5,45811,31046.6,0
6,45811,32423.6,0
7,47312,33931.4,0
8,47312,33382.3,0
9,47312,34728.1,0
10,47312,35742.7,0
11,49011,38866.9,0
12,49176,41020.1,0
13,49176,43192.3,0
14,49855,45499.4,0
15,52292,47174.6,0
16,52292,48186.1,0
17,52292,50168,0
18,52292,51846.3,0
19,52292,52032.7,0
20,52292,52152.1,0
21,52292,52187.1,0
22,52292,52287.1,0
23,52292,52292,0
24,52292,52292,0
25,52292,52292,0
26,52292,52292,0
27,52292,52292,0
28,52292,52292,0
29,52292,52292,0
30,52292,52292,0
