generation,best_fitness,average_fitness,optimal_solution
0,54036,31278.8,54036
1,54036,34687.9,54036
2,54036,37656.5,54036
3,54036,40249.6,54036
4,54036,43136.6,54036
5,54036,45350.8,54036
6,54036,47497.1,54036
7,54036,49991.1,54036
8,54036,51725.1,54036
9,54036,53015.9,54036
10,54036,53752,54036
11,54036,53991.9,54036
12,54036,54036,54036
13,54036,54036,54036
14,54036,54036,54036
15,54036,54036,54036
16,54036,54036,54036
17,54036,54036,54036
18,54036,54036,54036
19,54036,54036,54036
20,54036,54036,54036
