generation,best_fitness,average_fitness,optimal_solution
0,54261,5615.94,60527
1,54788,10056.6,60527
2,57991,12776.7,60527
3,57991,19421.9,60527
4,57991,25627.6,60527
5,57991,30699,60527
6,58151,38022.6,60527
7,58151,41817.5,60527
8,58297,44754.3,60527
9,58297,46720.3,60527
10,58297,49272.4,60527
11,59641,52199.5,60527
12,59641,54136.3,60527
13,60527,55962.7,60527
14,60527,56941.1,60527
15,60527,58312.4,60527
16,60527,59339.5,60527
17,60527,60212.5,60527
18,60527,60384.1,60527
19,60527,60385.2,60527
20,60527,60398.6,60527
21,60527,60525.7,60527
22,60527,60523.5,60527
23,60527,60527,60527
24,60527,60527,60527
25,60527,60527,60527
26,60527,60527,60527
27,60527,60527,60527
28,60527,60527,60527
29,60527,60527,60527
30,60527,60527,60527
