generation,best_fitness,average_fitness,optimal_solution
0,17036,5311.11,0
1,18882,7949.79,0
2,19827,9247.78,0
3,21229,9776.79,0
4,21229,9798.37,0
5,21229,10239.3,0
6,21229,10643.7,0
7,21229,10584.4,0
8,24064,10750.2,0
9,24064,10943.4,0
10,24064,10455.1,0
11,24064,11033.8,0
12,24064,11198.9,0
13,24064,11761.5,0
14,25516,12487.7,0
15,25516,13472.2,0
16,25516,13902.6,0
17,26250,14258.7,0
18,26250,15835.6,0
19,26250,17223,0
20,26250,18234.4,0
21,26250,19619.2,0
22,26250,21800.5,0
23,26250,23613.4,0
24,26250,24527,0
25,26250,25310,0
26,26250,25774.1,0
27,26250,25925.3,0
28,26250,26000.8,0
29,26250,26106,0
30,26250,26142.1,0
31,26250,26142.1,0
32,26250,26176.6,0
33,26250,26081,0
34,26250,26188.4,0
35,26250,26250,0
36,26250,26250,0
37,26250,26250,0
38,26250,26250,0
39,26250,26250,0
40,26250,26250,0
