generation,best_fitness,average_fitness,optimal_solution
0,15549,8549.33,15549
1,15549,9560.28,15549
2,15549,10312.9,15549
3,15549,10764.5,15549
4,15549,11506,15549
5,15549,12206.9,15549
6,15549,13315.9,15549
7,15549,14271.8,15549
8,15549,14792.9,15549
9,15549,15243.9,15549
10,15549,15480.7,15549
11,15549,15514.6,15549
12,15549,15549,15549
13,15549,15549,15549
14,15549,15549,15549
15,15549,15549,15549
16,15549,15549,15549
17,15549,15549,15549
18,15549,15549,15549
19,15549,15549,15549
20,15549,15549,15549
