generation,best_fitness,average_fitness,optimal_solution
0,104512,78517.2,108020
1,104512,86717.2,108020
2,108020,92438.3,108020
3,108020,95792,108020
4,108020,99374.1,108020
5,108020,101143,108020
6,108020,103201,108020
7,108020,104974,108020
8,108020,106586,108020
9,108020,107431,108020
10,108020,107918,108020
11,108020,107933,108020
12,108020,108010,108020
13,108020,108020,108020
14,108020,108020,108020
15,108020,108020,108020
16,108020,108020,108020
17,108020,108020,108020
18,108020,108020,108020
19,108020,108020,108020
20,108020,108020,108020
