generation,best_fitness,average_fitness,optimal_solution
0,38216,30216.6,38749
1,38749,32179.9,38749
2,38749,33364.5,38749
3,38749,34668.3,38749
4,38749,35519.1,38749
5,38749,36443.2,38749
6,38749,37012.3,38749
7,38749,37464.3,38749
8,38749,37853.5,38749
9,38749,38272.2,38749
10,38749,38505.4,38749
11,38749,38727.9,38749
12,38749,38746.4,38749
13,38749,38749,38749
14,38749,38749,38749
15,38749,38749,38749
16,38749,38749,38749
17,38749,38749,38749
18,38749,38749,38749
19,38749,38749,38749
20,38749,38749,38749
