generation,best_fitness,average_fitness,optimal_solution
0,15696,3463.6,0
1,16943,6062.84,0
2,17336,7876.18,0
3,17336,9138.01,0
4,17336,9540.21,0
5,17794,9970.91,0
6,18399,10462.1,0
7,18399,10905.3,0
8,18399,11245.8,0
9,18399,11458.5,0
10,18601,11673.2,0
11,18601,12335.5,0
12,18910,13241.2,0
13,19643,13591.6,0
14,19643,13776.4,0
15,19643,13764.3,0
16,19643,13452,0
17,20980,13391.6,0
18,20980,13870.8,0
19,20980,13653.1,0
20,21116,13752.5,0
21,22250,14301.2,0
22,22250,15199.3,0
23,22250,16620.8,0
24,22250,17955.5,0
25,22250,19385.6,0
26,22250,20031.3,0
27,22250,20825.1,0
28,22250,21309.4,0
29,22250,21774.3,0
30,22250,21849.3,0
31,22250,21931,0
32,22250,21850.3,0
33,22250,21895.9,0
34,22250,22081.4,0
35,22250,22025.8,0
36,22250,22141.1,0
37,22250,22131.2,0
38,22250,22161,0
39,22250,22116.5,0
40,22250,22159.9,0
41,22250,22174,0
42,22250,22237.5,0
43,22250,22250,0
44,22250,22250,0
45,22250,22250,0
46,22250,22250,0
47,22250,22250,0
48,22250,22250,0
49,22250,22250,0
50,22250,22250,0
