generation,best_fitness,average_fitness,optimal_solution
0,15571,4667.58,0
1,15571,7379.22,0
2,15571,9376.42,0
3,15571,9795.93,0
4,16634,10424.4,0
5,16634,10892.1,0
6,16634,11485.6,0
7,16634,11755.5,0
8,16634,12371.8,0
9,16681,12621.3,0
10,16681,13265.5,0
11,17883,13507.7,0
12,17883,14428.6,0
13,17883,14981.6,0
14,18011,15590.4,0
15,18011,16394.2,0
16,18011,17053.5,0
17,18011,17546.5,0
18,18011,17621.4,0
19,18011,17645.6,0
20,18376,17761.3,0
21,18376,17795.6,0
22,18376,17619.6,0
23,18376,17061,0
24,18376,16835.6,0
25,18376,17369.4,0
26,18376,17830.1,0
27,18376,18018.1,0
28,18376,18047.1,0
29,18376,18209.8,0
30,18376,18273.2,0
31,18376,18359.8,0
32,18376,18376,0
33,18376,18376,0
34,18376,18376,0
35,18376,18376,0
36,18376,18376,0
37,18376,18376,0
38,18376,18376,0
39,18376,18376,0
40,18376,18376,0
