generation,best_fitness,average_fitness,optimal_solution
0,1753,366.14,0
1,1866,652.724,0
2,2162,883.748,0
3,2162,1028.17,0
4,2162,1139.51,0
5,2268,1240.55,0
6,2268,1336.89,0
7,2268,1361.86,0
8,2268,1471.99,0
9,2268,1481.98,0
10,2268,1552.84,0
11,2273,1601.38,0
12,2273,1640.37,0
13,2273,1812.69,0
14,2273,1939.43,0
15,2330,2086.88,0
16,2330,2166.55,0
17,2330,2206.28,0
18,2330,2268.92,0
19,2330,2314.68,0
20,2330,2327.11,0
21,2330,2324.18,0
22,2330,2329.61,0
23,2330,2330,0
24,2330,2330,0
25,2330,2330,0
26,2330,2330,0
27,2330,2330,0
28,2330,2330,0
29,2330,2330,0
30,2330,2330,0
