generation,best_fitness,average_fitness,optimal_solution
0,97424,13571,0
1,97424,25896.4,0
2,97424,41759.9,0
3,100425,56914.6,0
4,101226,67907,0
5,104187,75953.7,0
6,106997,81640.4,0
7,106997,88489.1,0
8,108844,90748.9,0
9,111879,93316.3,0
10,111901,95370.3,0
11,112002,99463.2,0
12,112254,105007,0
13,113312,106734,0
14,114217,108732,0
15,114217,110432,0
16,114217,110406,0
17,114217,112868,0
18,114226,113513,0
19,114226,113898,0
20,114226,114213,0
21,114226,113968,0
22,114226,113976,0
23,114226,114226,0
24,114226,114226,0
25,114226,114226,0
26,114226,114226,0
27,114226,114226,0
28,114226,114226,0
29,114226,114226,0
30,114226,114226,0
