generation,best_fitness,average_fitness,optimal_solution
0,72576,36502.6,72576
1,72576,39555.9,72576
2,72576,41536.8,72576
3,72576,43450.4,72576
4,72576,45470.3,72576
5,72576,47463.8,72576
6,72576,48905.1,72576
7,72576,50184.7,72576
8,72576,51534,72576
9,72576,53733.7,72576
10,72576,56068.1,72576
11,72576,60682.9,72576
12,72576,65048.3,72576
13,72576,68480.2,72576
14,72576,71999.6,72576
15,72576,72449,72576
16,72576,72540.3,72576
17,72576,72576,72576
18,72576,72576,72576
19,72576,72576,72576
20,72576,72576,72576
