generation,best_fitness,average_fitness,optimal_solution
0,60604,32494.1,66178
1,60604,34941,66178
2,66178,36951.8,66178
3,66178,40187.1,66178
4,66178,42412.7,66178
5,66178,43894.7,66178
6,66178,45984.9,66178
7,66178,46913.6,66178
8,66178,48217.9,66178
9,66178,49242.8,66178
10,66178,50280.4,66178
11,66178,54422.8,66178
12,66178,59011.8,66178
13,66178,62955.9,66178
14,66178,65426.9,66178
15,66178,66051.4,66178
16,66178,66178,66178
17,66178,66178,66178
18,66178,66178,66178
19,66178,66178,66178
20,66178,66178,66178
