generation,best_fitness,average_fitness,optimal_solution
0,108180,57381.2,108180
1,108180,63862.8,108180
2,108180,68016.5,108180
3,108180,72724.4,108180
4,108180,76399.2,108180
5,108180,80497.9,108180
6,108180,84276,108180
7,108180,87988.2,108180
8,108180,90268.4,108180
9,108180,91714.3,108180
10,108180,94475.2,108180
11,108180,98106,108180
12,108180,97978.8,108180
13,108180,101913,108180
14,108180,106150,108180
15,108180,107936,108180
16,108180,108180,108180
17,108180,108180,108180
18,108180,108180,108180
19,108180,108180,108180
20,108180,108180,108180
