generation,best_fitness,average_fitness,optimal_solution
0,24632,18654.9,24798
1,24632,20082.6,24798
2,24632,20975.6,24798
3,24632,21806.4,24798
4,24798,22413.4,24798
5,24798,22912,24798
6,24798,23206.9,24798
7,24798,23452.2,24798
8,24798,23792.3,24798
9,24798,23979,24798
10,24798,24013.3,24798
11,24798,24343.9,24798
12,24798,24667.1,24798
13,24798,24791.6,24798
14,24798,24798,24798
15,24798,24798,24798
16,24798,24798,24798
17,24798,24798,24798
18,24798,24798,24798
19,24798,24798,24798
20,24798,24798,24798
