generation,best_fitness,average_fitness,optimal_solution
0,17506,5914.02,0
1,17506,8524.88,0
2,18324,9875.12,0
3,18324,10249.2,0
4,19137,10886.7,0
5,19137,11185.9,0
6,19137,11618.3,0
7,19137,11533.9,0
8,19137,11730.9,0
9,20237,12021,0
10,20237,11902.1,0
11,20237,12447,0
12,20237,13251.3,0
13,20237,13685.9,0
14,20237,14626.5,0
15,20666,15916.9,0
16,20666,17139.3,0
17,20666,18301.4,0
18,20666,19184.2,0
19,20666,20019.1,0
20,20666,20267.1,0
21,20666,20573.4,0
22,20666,20649.8,0
23,20666,20666,0
24,20666,20666,0
25,20666,20666,0
26,20666,20666,0
27,20666,20666,0
28,20666,20666,0
29,20666,20666,0
30,20666,20666,0
