generation,best_fitness,average_fitness,optimal_solution
0,2740,1217.77,0
1,2787,1598.75,0
2,2858,1660,0
3,2858,1770.09,0
4,2858,1864.97,0
5,2858,1899.91,0
6,2860,1957.84,0
7,2968,2012.18,0
8,2968,2001.14,0
9,2968,2037.91,0
10,2968,2102.71,0
11,2968,2143.68,0
12,2968,2235,0
13,3038,2304.48,0
14,3038,2324.35,0
15,3093,2489.67,0
16,3093,2524.71,0
17,3093,2660.48,0
18,3093,2718.08,0
19,3134,2633.53,0
20,3134,2639.78,0
21,3244,2557.98,0
22,3244,2395.76,0
23,3244,2410.79,0
24,3244,2662.95,0
25,3244,2967.97,0
26,3244,3120.74,0
27,3244,3203.45,0
28,3244,3243.81,0
29,3244,3244,0
30,3244,3244,0
