generation,best_fitness,average_fitness,optimal_solution
0,46549,26957.4,50104
1,46549,30246.1,50104
2,47253,32256,50104
3,50104,34460.7,50104
4,50104,35187.6,50104
5,50104,36066.8,50104
6,50104,37343.5,50104
7,50104,38742.2,50104
8,50104,39705.2,50104
9,50104,40655,50104
10,50104,41285.1,50104
11,50104,44822.5,50104
12,50104,48088.2,50104
13,50104,49760.5,50104
14,50104,50061.8,50104
15,50104,50104,50104
16,50104,50104,50104
17,50104,50104,50104
18,50104,50104,50104
19,50104,50104,50104
20,50104,50104,50104
