generation,best_fitness,average_fitness,optimal_solution
0,14763,8347.66,14763
1,14763,8829.7,14763
2,14763,9228.63,14763
3,14763,9547.75,14763
4,14763,9548.59,14763
5,14763,9668.85,14763
6,14763,9817.01,14763
7,14763,9983.64,14763
8,14763,10016.2,14763
9,14763,10011.9,14763
10,14763,10273,14763
11,14763,11304.7,14763
12,14763,12466.7,14763
13,14763,13661.3,14763
14,14763,14515.5,14763
15,14763,14729.5,14763
16,14763,14763,14763
17,14763,14763,14763
18,14763,14763,14763
19,14763,14763,14763
20,14763,14763,14763
