generation,best_fitness,average_fitness,optimal_solution
0,137734,69017.6,0
1,140505,104754,0
2,142313,120417,0
3,143885,126849,0
4,145721,130545,0
5,146648,134734,0
6,147436,135866,0
7,150276,138718,0
8,151141,140055,0
9,152844,142032,0
10,154088,143353,0
11,154088,146500,0
12,154088,149890,0
13,154088,151512,0
14,154088,152486,0
15,154088,153017,0
16,154135,153853,0
17,154135,154030,0
18,154135,154095,0
19,154135,154127,0
20,154135,154135,0
21,154135,154135,0
22,154135,154135,0
23,154135,154135,0
24,154135,154135,0
25,154135,154135,0
26,154135,154135,0
27,154135,154135,0
28,154135,154135,0
29,154135,154135,0
30,154135,154135,0
