generation,best_fitness,average_fitness,optimal_solution
0,27394,20425.4,28104
1,27791,22400.5,28104
2,28104,23714.6,28104
3,28104,24484.5,28104
4,28104,25329.8,28104
5,28104,25988.5,28104
6,28104,26582,28104
7,28104,26984.6,28104
8,28104,27547.6,28104
9,28104,27824,28104
10,28104,28013,28104
11,28104,28101.3,28104
12,28104,28104,28104
13,28104,28104,28104
14,28104,28104,28104
15,28104,28104,28104
16,28104,28104,28104
17,28104,28104,28104
18,28104,28104,28104
19,28104,28104,28104
20,28104,28104,28104
