generation,best_fitness,average_fitness,optimal_solution
0,23124,17240.5,23124
1,23124,18550.7,23124
2,23124,19509.7,23124
3,23124,20120.6,23124
4,23124,20662.3,23124
5,23124,21343.2,23124
6,23124,21878.3,23124
7,23124,22393.5,23124
8,23124,22788,23124
9,23124,23009.6,23124
10,23124,23110.9,23124
11,23124,23124,23124
12,23124,23124,23124
13,23124,23124,23124
14,23124,23124,23124
15,23124,23124,23124
16,23124,23124,23124
17,23124,23124,23124
18,23124,23124,23124
19,23124,23124,23124
20,23124,23124,23124
