generation,best_fitness,average_fitness,optimal_solution
0,36458,26982.7,36990
1,36458,28344.7,36990
2,36458,29627.8,36990
3,36990,30626.8,36990
4,36990,31563.4,36990
5,36990,32382.3,36990
6,36990,33465.4,36990
7,36990,34330.2,36990
8,36990,35139.7,36990
9,36990,35691.5,36990
10,36990,36324.9,36990
11,36990,36881.8,36990
12,36990,36990,36990
13,36990,36990,36990
14,36990,36990,36990
15,36990,36990,36990
16,36990,36990,36990
17,36990,36990,36990
18,36990,36990,36990
19,36990,36990,36990
20,36990,36990,36990
