generation,best_fitness,average_fitness,optimal_solution
0,70717,36486.5,70717
1,70717,39531.5,70717
2,70717,42961.7,70717
3,70717,45397.4,70717
4,70717,48157.1,70717
5,70717,50781.1,70717
6,70717,53099.6,70717
7,70717,54913.4,70717
8,70717,56897.2,70717
9,70717,59765.4,70717
10,70717,61607.6,70717
11,70717,67402,70717
12,70717,70098.7,70717
13,70717,70550.8,70717
14,70717,70670.5,70717
15,70717,70717,70717
16,70717,70717,70717
17,70717,70717,70717
18,70717,70717,70717
19,70717,70717,70717
20,70717,70717,70717
