generation,best_fitness,average_fitness,optimal_solution
0,37082,6466.69,0
1,42614,10695.8,0
2,44665,15427.1,0
3,45612,18255.9,0
4,45612,21069.8,0
5,45612,22494.9,0
6,45612,24174.3,0
7,45612,25212.7,0
8,46153,26276.6,0
9,50724,27132,0
10,50724,28596.2,0
11,50724,32763.3,0
12,50724,34065.2,0
13,50724,36756.8,0
14,50724,38262.1,0
15,50724,41073.9,0
16,50724,44247.8,0
17,50724,47259,0
18,50724,48753,0
19,50724,49522,0
20,50724,49732.5,0
21,50724,50296.7,0
22,50724,50436.1,0
23,50724,50374.4,0
24,50724,50518.1,0
25,50724,50419.7,0
26,50724,50563.2,0
27,50724,50619,0
28,50724,50590.1,0
29,50724,50721,0
30,50724,50724,0
