generation,best_fitness,average_fitness,optimal_solution
0,16938,6998.32,0
1,18075,9598.88,0
2,18075,10553.3,0
3,18075,11139.6,0
4,19264,11476.2,0
5,19264,11669.5,0
6,19264,11788.9,0
7,19264,12070.5,0
8,20181,12280.5,0
9,20181,12509.5,0
10,20181,12591.2,0
11,20181,13492.3,0
12,20181,13878.5,0
13,21274,14237.4,0
14,21274,14843.6,0
15,21274,15271,0
16,21274,17271.2,0
17,21274,18716.3,0
18,21274,20275,0
19,21274,20917.9,0
20,21274,21224.1,0
21,21274,21255.7,0
22,21274,21272.4,0
23,21274,21274,0
24,21274,21274,0
25,21274,21274,0
26,21274,21274,0
27,21274,21274,0
28,21274,21274,0
29,21274,21274,0
30,21274,21274,0
