generation,best_fitness,average_fitness,optimal_solution
0,15554,602.164,0
1,16474,1284.27,0
2,17624,2481.64,0
3,19091,3406.32,0
4,19753,4250.36,0
5,19753,4686.92,0
6,19753,5216.77,0
7,20185,5910.12,0
8,20185,6354.72,0
9,20185,6368.13,0
10,20185,6720.02,0
11,20185,8162.3,0
12,20185,8500.56,0
13,20185,9279.51,0
14,20746,9487.11,0
15,20746,9426.88,0
16,20746,10060.5,0
17,20746,10070.2,0
18,21462,9374.55,0
19,21462,9151.04,0
20,21462,9865.85,0
21,21971,9746.32,0
22,22415,10006.5,0
23,22721,10798.4,0
24,23338,10873.9,0
25,24092,10434.8,0
26,24092,10958,0
27,24092,11655.5,0
28,24092,11259.7,0
29,24092,11476.7,0
30,24206,12271.1,0
31,24206,12783.6,0
32,24206,12691.9,0
33,24206,13548.5,0
34,24727,13406.3,0
35,24727,13963.6,0
36,24840,12961.5,0
37,25163,13344.3,0
38,25163,11879.4,0
39,25163,12401.5,0
40,25163,12008.3,0
41,25163,13682.2,0
42,25163,14305.6,0
43,25163,13988.8,0
44,25163,14077.2,0
45,25163,14093.9,0
46,25163,15434.6,0
47,25163,16340.6,0
48,25163,17004.6,0
49,25163,17944.6,0
50,25163,18098.6,0
51,25163,19320.5,0
52,25163,20016.7,0
53,25163,20232.3,0
54,25163,20324.9,0
55,25163,20610.2,0
56,25163,20616.2,0
57,25163,20700.2,0
58,25163,20860.6,0
59,25163,20804,0
60,25163,21442.6,0
61,25163,21989.6,0
62,25163,22299,0
63,25163,21485.3,0
64,25163,21713.8,0
65,25163,21757.5,0
66,25163,22419.3,0
67,25163,22537.5,0
68,25163,22918.1,0
69,25163,22711.9,0
70,25163,22347.7,0
71,25163,22150.1,0
72,25163,21894.4,0
73,25163,21714.3,0
74,25163,21746.8,0
75,25163,21629.6,0
76,25163,21737.6,0
77,25163,21853.6,0
78,25163,21568.3,0
79,25163,21598.8,0
80,25163,21563.5,0
81,25163,21297.6,0
82,25163,20910.2,0
83,25163,20711.3,0
84,25163,21094.2,0
85,25163,21579.9,0
86,25163,21617.9,0
87,25163,21727.6,0
88,25163,21265.4,0
89,25163,21839.9,0
90,25163,22268.2,0
91,25163,22227.3,0
92,25163,22722.7,0
93,25163,23287.5,0
94,25163,23461.2,0
95,25163,23818.5,0
96,25163,23655.6,0
97,25163,23669.9,0
98,25163,23130,0
99,25163,23236.4,0
100,25163,23029.6,0
101,25163,22961.2,0
102,25163,22927.8,0
103,25163,22548.6,0
104,25163,22675.1,0
105,25163,22962.7,0
106,25163,22623.5,0
107,25163,22496.3,0
108,25163,22102.6,0
109,25163,22213.1,0
110,25163,22267.6,0
111,25163,21883.1,0
112,25163,22482.8,0
113,25163,22689.2,0
114,25163,22673.2,0
115,25163,22270.3,0
116,25163,21770.6,0
117,25163,21434.4,0
118,25163,21857.2,0
119,25163,21825,0
120,25163,22058,0
121,25163,22342.9,0
122,25163,22128.7,0
123,25163,22350.2,0
124,25163,22937.8,0
125,25163,22945.1,0
126,25163,23207.2,0
127,25163,23219.3,0
128,25163,23196.8,0
129,25163,23750.8,0
130,25163,23811.9,0
131,25163,23691.4,0
132,25163,23469.5,0
133,25163,23700.7,0
134,25163,23993,0
135,25163,23819.2,0
136,25163,23925.6,0
137,25163,23777.1,0
138,25163,23311.6,0
139,25163,23816.9,0
140,25163,24065.5,0
141,25163,23833.7,0
142,25163,23879.8,0
143,25163,24055.5,0
144,25163,23833.5,0
145,25163,23992.2,0
146,25163,24273.8,0
147,25163,24253.8,0
148,25163,24261,0
149,25163,24117.3,0
150,25163,23906.9,0
151,25163,23859.8,0
152,25163,23937.8,0
153,25163,23962.3,0
154,25163,24050.3,0
155,25163,24306.9,0
156,25163,24678,0
157,25163,24561.3,0
158,25163,24236.8,0
159,25163,24323.3,0
160,25163,24378.3,0
161,25163,24222.3,0
162,25163,24527.8,0
163,25163,24191.3,0
164,25163,23694.7,0
165,25163,23465.9,0
166,25163,23279.8,0
167,25163,23332.5,0
168,25163,23158.6,0
169,25163,22939.5,0
170,25163,22849,0
171,25163,23174.2,0
172,25163,23521.5,0
173,25163,23537,0
174,25163,23417.4,0
175,25163,23683.9,0
176,25163,24180.1,0
177,25163,23943.8,0
178,25163,24093.6,0
179,25163,24311.8,0
180,25163,24703.6,0
181,25163,24891,0
182,25163,24906.4,0
183,25163,24847,0
184,25163,24868.4,0
185,25163,25049.9,0
186,25163,25046.3,0
187,25163,24958.8,0
188,25163,24942,0
189,25163,24995.5,0
190,25163,25121.1,0
191,25163,25163,0
192,25163,25163,0
193,25163,25163,0
194,25163,25163,0
195,25163,25163,0
196,25163,25163,0
197,25163,25163,0
198,25163,25163,0
199,25163,25163,0
200,25163,25163,0
