generation,best_fitness,average_fitness,optimal_solution
0,36067,26770.4,37464
1,36315,28876.9,37464
2,36315,30058.6,37464
3,37464,31465.7,37464
4,37464,32277.9,37464
5,37464,33556.2,37464
6,37464,34633.6,37464
7,37464,35551.7,37464
8,37464,36266.8,37464
9,37464,36822.6,37464
10,37464,37182,37464
11,37464,37456.5,37464
12,37464,37464,37464
13,37464,37464,37464
14,37464,37464,37464
15,37464,37464,37464
16,37464,37464,37464
17,37464,37464,37464
18,37464,37464,37464
19,37464,37464,37464
20,37464,37464,37464
