generation,best_fitness,average_fitness,optimal_solution
0,16470,9287.84,18905
1,18905,10421.7,18905
2,18905,11411.1,18905
3,18905,12261.5,18905
4,18905,13385.9,18905
5,18905,14563.8,18905
6,18905,15783.3,18905
7,18905,16724.2,18905
8,18905,17360,18905
9,18905,17970.9,18905
10,18905,18452.5,18905
11,18905,18842.1,18905
12,18905,18902.2,18905
13,18905,18905,18905
14,18905,18905,18905
15,18905,18905,18905
16,18905,18905,18905
17,18905,18905,18905
18,18905,18905,18905
19,18905,18905,18905
20,18905,18905,18905
