generation,best_fitness,average_fitness,optimal_solution
0,14542,2252.06,0
1,15188,3850.27,0
2,15881,5834.81,0
3,16438,7079.17,0
4,16438,8374.64,0
5,18980,9375.54,0
6,18980,9761.95,0
7,19659,10072.6,0
8,19659,10405.9,0
9,19659,10696.5,0
10,19659,10511.1,0
11,19659,11188.2,0
12,19697,11999.8,0
13,19697,12269.8,0
14,19697,12765.5,0
15,19726,13440.7,0
16,21119,14267.8,0
17,21512,14871.5,0
18,21512,15501.7,0
19,21807,16375.9,0
20,22132,16701.4,0
21,22132,16704.8,0
22,22378,17000,0
23,22378,17879.3,0
24,22378,18846,0
25,22378,19081.7,0
26,22378,19260.1,0
27,22378,20508.4,0
28,22378,20990.8,0
29,22378,21709.5,0
30,22378,21660.5,0
31,22378,21800.3,0
32,22378,21935.6,0
33,22378,21803.7,0
34,22378,22014.9,0
35,22378,21818.7,0
36,22378,21799.7,0
37,22378,21812.8,0
38,22378,22107.3,0
39,22378,22185.1,0
40,22378,22256.5,0
41,22378,22281.5,0
42,22378,22286.6,0
43,22378,22332.6,0
44,22378,22310.4,0
45,22378,22378,0
46,22378,22378,0
47,22378,22378,0
48,22378,22378,0
49,22378,22378,0
50,22378,22378,0
