generation,best_fitness,average_fitness,optimal_solution
0,39460,29808.8,41738
1,39678,32335,41738
2,40211,34186.7,41738
3,41738,35965.8,41738
4,41738,37164.6,41738
5,41738,38185.6,41738
6,41738,39106.5,41738
7,41738,40053.4,41738
8,41738,40793.3,41738
9,41738,41400.1,41738
10,41738,41696.9,41738
11,41738,41732.8,41738
12,41738,41738,41738
13,41738,41738,41738
14,41738,41738,41738
15,41738,41738,41738
16,41738,41738,41738
17,41738,41738,41738
18,41738,41738,41738
19,41738,41738,41738
20,41738,41738,41738
