generation,best_fitness,average_fitness,optimal_solution
0,18055,10086.5,18055
1,18055,10896.5,18055
2,18055,11714.4,18055
3,18055,12148.8,18055
4,18055,12748.7,18055
5,18055,13041.6,18055
6,18055,13391,18055
7,18055,13858.4,18055
8,18055,14286.6,18055
9,18055,14902.1,18055
10,18055,15807.4,18055
11,18055,17164.6,18055
12,18055,17937.7,18055
13,18055,18027.7,18055
14,18055,18055,18055
15,18055,18055,18055
16,18055,18055,18055
17,18055,18055,18055
18,18055,18055,18055
19,18055,18055,18055
20,18055,18055,18055
