generation,best_fitness,average_fitness,optimal_solution
0,1977,474.856,0
1,1977,812.408,0
2,2215,1084.42,0
3,2306,1223.62,0
4,2306,1283.3,0
5,2306,1342.78,0
6,2316,1368.25,0
7,2408,1390.07,0
8,2408,1450.68,0
9,2408,1526.27,0
10,2420,1555.89,0
11,2420,1702.9,0
12,2420,1808.59,0
13,2423,1864.15,0
14,2508,1859.9,0
15,2601,1840.16,0
16,2684,1922.48,0
17,2684,2001.19,0
18,2684,2126.42,0
19,2684,2160.01,0
20,2684,2159.4,0
21,2684,2200.75,0
22,2684,2143.43,0
23,2684,2190.33,0
24,2684,2420.04,0
25,2684,2560.99,0
26,2684,2626.43,0
27,2684,2651.01,0
28,2684,2664.54,0
29,2684,2671.41,0
30,2684,2677.74,0
31,2684,2678.23,0
32,2684,2681.74,0
33,2684,2678.63,0
34,2684,2683.79,0
35,2684,2684,0
36,2684,2684,0
37,2684,2684,0
38,2684,2684,0
39,2684,2684,0
40,2684,2684,0
