generation,best_fitness,average_fitness,optimal_solution
0,51711,35343.7,51711
1,51711,37537.6,51711
2,51711,39461,51711
3,51711,41219.1,51711
4,51711,42350.3,51711
5,51711,43609.7,51711
6,51711,44264.7,51711
7,51711,45517.8,51711
8,51711,46393.2,51711
9,51711,48047,51711
10,51711,49048.8,51711
11,51711,50021.4,51711
12,51711,49932.7,51711
13,51711,49697.6,51711
14,51711,49366.6,51711
15,51711,48442.4,51711
16,51711,48810.9,51711
17,51711,51065.5,51711
18,51711,51612.9,51711
19,51711,51711,51711
20,51711,51711,51711
