generation,best_fitness,average_fitness,optimal_solution
0,15200,8084.83,16801
1,15200,8589.15,16801
2,15200,9239.81,16801
3,15401,9710.2,16801
4,16801,10412.9,16801
5,16801,10935.5,16801
6,16801,11518.2,16801
7,16801,12262,16801
8,16801,12830.9,16801
9,16801,13485.9,16801
10,16801,14111.8,16801
11,16801,15370.7,16801
12,16801,16471.1,16801
13,16801,16737.7,16801
14,16801,16801,16801
15,16801,16801,16801
16,16801,16801,16801
17,16801,16801,16801
18,16801,16801,16801
19,16801,16801,16801
20,16801,16801,16801
