generation,best_fitness,average_fitness,optimal_solution
0,14788,4306.47,0
1,16006,6993.17,0
2,16006,8413.91,0
3,16006,9319.3,0
4,16006,9650.07,0
5,16125,10357.2,0
6,16125,10709.3,0
7,17660,11060.5,0
8,17660,11254.7,0
9,17660,11616.7,0
10,17660,11761.8,0
11,17971,12599,0
12,18032,13110.1,0
13,18032,13452.3,0
14,18259,14191,0
15,18259,14619.2,0
16,19585,15052.2,0
17,19585,15487,0
18,19585,15962.4,0
19,19585,16863.6,0
20,19585,17948.7,0
21,19585,18888.6,0
22,19585,19221.5,0
23,19585,19444.2,0
24,19585,19565.9,0
25,19585,19545.8,0
26,19585,19583.3,0
27,19585,19585,0
28,19585,19585,0
29,19585,19585,0
30,19585,19585,0
