generation,best_fitness,average_fitness,optimal_solution
0,60066,32817,60066
1,60066,36913,60066
2,60066,40109.4,60066
3,60066,42908,60066
4,60066,45757,60066
5,60066,48366.5,60066
6,60066,50440.6,60066
7,60066,51477.2,60066
8,60066,53263.3,60066
9,60066,54625.9,60066
10,60066,56112.1,60066
11,60066,59286.5,60066
12,60066,59932.1,60066
13,60066,60052.9,60066
14,60066,60066,60066
15,60066,60066,60066
16,60066,60066,60066
17,60066,60066,60066
18,60066,60066,60066
19,60066,60066,60066
20,60066,60066,60066
