generation,best_fitness,average_fitness,optimal_solution
0,39031,18379.7,0
1,47915,25025.3,0
2,47915,27402.3,0
3,47915,28614.5,0
4,47915,29844.1,0
5,47915,30495.3,0
6,47915,31758.8,0
7,47915,32376.8,0
8,48419,33473.3,0
9,48567,34197.3,0
10,51296,35267.9,0
11,51311,37574.1,0
12,51311,38951.4,0
13,53306,40820.2,0
14,53306,41790.7,0
15,54291,43609,0
16,54291,43264.6,0
17,54489,44568.5,0
18,54489,45249.2,0
19,54489,45772,0
20,54489,45737.2,0
21,54489,45775.1,0
22,55183,47410.8,0
23,55183,49302,0
24,55183,51447.7,0
25,55183,53109.6,0
26,55183,54211.8,0
27,55183,54777.1,0
28,55183,55085.3,0
29,55183,55176.5,0
30,55183,55183,0
