generation,best_fitness,average_fitness,optimal_solution
0,33848,25464.1,35928
1,35928,27606.4,35928
2,35928,29156.7,35928
3,35928,30596.2,35928
4,35928,31641.6,35928
5,35928,32793.6,35928
6,35928,33562.7,35928
7,35928,34310.7,35928
8,35928,34765,35928
9,35928,35062.1,35928
10,35928,35287.1,35928
11,35928,35505.3,35928
12,35928,35910.3,35928
13,35928,35928,35928
14,35928,35928,35928
15,35928,35928,35928
16,35928,35928,35928
17,35928,35928,35928
18,35928,35928,35928
19,35928,35928,35928
20,35928,35928,35928
