generation,best_fitness,average_fitness,optimal_solution
0,67627,31289.3,67627
1,67627,33981.7,67627
2,67627,36873.7,67627
3,67627,40287.3,67627
4,67627,43919,67627
5,67627,46804,67627
6,67627,48355.3,67627
7,67627,50621,67627
8,67627,53310.6,67627
9,67627,55416.6,67627
10,67627,57764.8,67627
11,67627,63503.7,67627
12,67627,66781.9,67627
13,67627,67479.1,67627
14,67627,67556,67627
15,67627,67627,67627
16,67627,67627,67627
17,67627,67627,67627
18,67627,67627,67627
19,67627,67627,67627
20,67627,67627,67627
