generation,best_fitness,average_fitness,optimal_solution
0,49997,25561.7,49997
1,49997,29995.2,49997
2,49997,33412,49997
3,49997,35853.1,49997
4,49997,38769.4,49997
5,49997,40786.5,49997
6,49997,43753,49997
7,49997,45944.7,49997
8,49997,47827.6,49997
9,49997,49422.5,49997
10,49997,49763.3,49997
11,49997,49962.6,49997
12,49997,49991.3,49997
13,49997,49997,49997
14,49997,49997,49997
15,49997,49997,49997
16,49997,49997,49997
17,49997,49997,49997
18,49997,49997,49997
19,49997,49997,49997
20,49997,49997,49997
