generation,best_fitness,average_fitness,optimal_solution
0,26848,869.636,0
1,28841,2602.85,0
2,35169,4471.31,0
3,35169,6637.75,0
4,35169,8464.67,0
5,35169,10392.5,0
6,35169,11960.2,0
7,35169,12833.1,0
8,35169,13664.9,0
9,35169,14379.2,0
10,35169,14898,0
11,35169,16566.4,0
12,35169,16125.7,0
13,35169,16566.8,0
14,35169,17189.3,0
15,35169,18633.2,0
16,35169,19393.4,0
17,35169,19526.5,0
18,37291,19466.5,0
19,39372,19240.1,0
20,40852,19279.2,0
21,40852,18523.4,0
22,40852,18104.8,0
23,40852,17971.4,0
24,40852,18628.2,0
25,40852,17821.7,0
26,40852,17205.9,0
27,40852,16751.3,0
28,40852,17865.1,0
29,40852,18068.8,0
30,40852,18639.3,0
31,42202,16841.8,0
32,42202,15891.9,0
33,42416,16277,0
34,42416,15616.1,0
35,44357,15151,0
36,44357,17905.4,0
37,44357,16745,0
38,44357,16755.2,0
39,45329,18389.8,0
40,45329,18420.3,0
41,45329,19729.2,0
42,45329,20192.3,0
43,45377,19413.4,0
44,45377,21046.6,0
45,45377,19475.3,0
46,47068,22147.5,0
47,47068,19928.1,0
48,47188,20374.5,0
49,47188,19785.6,0
50,47188,19678,0
51,47188,22218.1,0
52,47188,24591,0
53,47188,28129.1,0
54,47188,30337.4,0
55,47188,30252.1,0
56,47188,31570.3,0
57,47188,30378.4,0
58,47188,28867.7,0
59,47188,29639.1,0
60,47188,29917.8,0
61,47188,30651.8,0
62,47188,32095.1,0
63,47188,32619.3,0
64,47188,31170.7,0
65,47188,31788.1,0
66,47188,31804.9,0
67,47188,31763.7,0
68,47188,31832.3,0
69,47188,32843.4,0
70,47188,32470.6,0
71,47188,32506.7,0
72,47188,33223,0
73,47188,33202,0
74,47188,33444.4,0
75,47188,33714.5,0
76,47188,32504.7,0
77,47188,30157.8,0
78,47188,31037.5,0
79,47188,32368.9,0
80,47188,31772.7,0
81,47188,30727.7,0
82,47188,29648.6,0
83,47188,29985.1,0
84,47188,31078,0
85,47188,32079.5,0
86,47188,30510.9,0
87,47188,31101.6,0
88,47188,31448.3,0
89,47188,30784.8,0
90,47188,30129.1,0
91,47188,32045.2,0
92,47188,32902.8,0
93,47188,32584.7,0
94,47188,32499.9,0
95,47188,31806.9,0
96,47188,30598.6,0
97,47188,29629.6,0
98,47188,30757.3,0
99,47188,30967,0
100,47188,30774.2,0
101,47188,32399.8,0
102,47188,32728.1,0
103,47188,32545.6,0
104,47188,32786.9,0
105,47188,32123,0
106,47188,31982.4,0
107,47188,33362.6,0
108,47188,33554.3,0
109,47188,33344.7,0
110,47188,32820.3,0
111,47188,33193.7,0
112,47188,33253.1,0
113,47188,32942.3,0
114,47188,31171.1,0
115,47188,31520.9,0
116,47188,31792.3,0
117,47188,33165.3,0
118,47188,33490.6,0
119,47188,34409.4,0
120,47188,34195.3,0
121,47188,34271.4,0
122,47188,36163.1,0
123,47188,37227.9,0
124,47188,38041.1,0
125,47188,38532.3,0
126,47188,38795.1,0
127,47188,38385,0
128,47188,35729.6,0
129,47188,37279.7,0
130,47188,37185.2,0
131,47188,36288.5,0
132,47188,35779.4,0
133,47188,35961.3,0
134,47188,36749.6,0
135,47188,36490.4,0
136,47188,36604.5,0
137,47188,36096.9,0
138,47188,35986.9,0
139,47188,36568.7,0
140,47188,38068.7,0
141,47188,37296,0
142,47188,35914.8,0
143,47188,35001.1,0
144,47188,34738.2,0
145,47188,33440.7,0
146,47188,33427.5,0
147,47188,33319.7,0
148,47188,33110.7,0
149,47188,32791.5,0
150,47188,33519.5,0
151,47188,32964,0
152,47188,34369,0
153,47188,33637.1,0
154,47188,34115.3,0
155,47188,34238.4,0
156,47188,32898.1,0
157,47188,33446.2,0
158,47188,34298.5,0
159,47188,34059.9,0
160,47188,33129.1,0
161,47188,34364.5,0
162,47188,35174.6,0
163,47188,34506.5,0
164,47188,35228,0
165,47188,35172,0
166,47188,35932.5,0
167,47188,36452.4,0
168,47188,36900.5,0
169,47188,36316.7,0
170,47188,36985.6,0
171,47188,35823.7,0
172,47188,34502.1,0
173,47188,32028.2,0
174,47188,32961.8,0
175,47188,32431.7,0
176,47188,32598.4,0
177,47188,33553.4,0
178,47188,34172.5,0
179,47188,33926.4,0
180,47188,33990.6,0
181,47188,32846,0
182,47188,34501.1,0
183,47188,33067.5,0
184,47188,32238.7,0
185,47188,32612.3,0
186,47188,33056.9,0
187,47188,33187.3,0
188,47188,32834.8,0
189,47188,32773.5,0
190,47188,32687.2,0
191,47188,33331.9,0
192,47188,34423.5,0
193,47188,35373.8,0
194,47188,35113.7,0
195,47188,34549.5,0
196,47188,34930.3,0
197,47188,35099.4,0
198,47188,34495.7,0
199,47188,33406.7,0
200,47188,32491.9,0
201,47188,32137.2,0
202,47188,31441.5,0
203,47188,33177.6,0
204,47188,33810.8,0
205,47188,33388.4,0
206,47188,32452.6,0
207,47188,33870.5,0
208,47188,34530.9,0
209,47188,34353.5,0
210,47188,35335.7,0
211,47188,34798.9,0
212,47188,34855.1,0
213,47188,35031.8,0
214,47188,35546.8,0
215,47188,37033.4,0
216,47188,36987.1,0
217,47188,36423.7,0
218,47188,35102.2,0
219,47188,33497.4,0
220,47188,32997.8,0
221,47188,32750.7,0
222,47188,33258.6,0
223,47188,31888.4,0
224,47188,33561.6,0
225,47188,34314.9,0
226,47188,34410.6,0
227,47188,34806.7,0
228,47188,35683.7,0
229,47188,35909.3,0
230,47188,33995.9,0
231,47188,33266.2,0
232,47188,33476.7,0
233,47188,33057.5,0
234,47188,31278.2,0
235,47188,32738.2,0
236,47188,33741,0
237,47188,35194.5,0
238,47188,34424,0
239,47188,35393.9,0
240,47188,35858.3,0
241,47188,35111.6,0
242,47188,32707.2,0
243,47188,32922.8,0
244,47188,31614.1,0
245,47188,32398.6,0
246,47188,32327.1,0
247,47188,32488,0
248,47188,34497.8,0
249,47188,33660.4,0
250,47188,33308.7,0
251,47188,32124.2,0
252,47188,31873.2,0
253,47188,31159,0
254,47188,33088.6,0
255,47188,32970,0
256,47188,33024.1,0
257,47188,34116.7,0
258,47188,35098.3,0
259,47188,34862.1,0
260,47188,35439.3,0
261,47188,35683.8,0
262,47188,35138.9,0
263,47188,35609.1,0
264,47188,33954.8,0
265,47188,34377.6,0
266,47188,34823.9,0
267,47188,35604.6,0
268,47188,35937.8,0
269,47188,34905,0
270,47188,35329,0
271,47188,34388,0
272,47188,35562.1,0
273,47188,35709.9,0
274,47188,35504.1,0
