generation,best_fitness,average_fitness,optimal_solution
0,13540,8719.46,13758
1,13540,9554.65,13758
2,13758,10026.6,13758
3,13758,10512.5,13758
4,13758,10675.9,13758
5,13758,11173.7,13758
6,13758,11538.5,13758
7,13758,11873.5,13758
8,13758,12315.1,13758
9,13758,12609.5,13758
10,13758,12987.3,13758
11,13758,13576.7,13758
12,13758,13742.8,13758
13,13758,13758,13758
14,13758,13758,13758
15,13758,13758,13758
16,13758,13758,13758
17,13758,13758,13758
18,13758,13758,13758
19,13758,13758,13758
20,13758,13758,13758
