generation,best_fitness,average_fitness,optimal_solution
0,35110,26907.6,36994
1,36789,28634.2,36994
2,36789,30053.6,36994
3,36909,31506.6,36994
4,36909,32661.7,36994
5,36909,33482.9,36994
6,36994,34147.4,36994
7,36994,34965.3,36994
8,36994,35385.4,36994
9,36994,35697.3,36994
10,36994,35925.8,36994
11,36994,36456.7,36994
12,36994,36420.7,36994
13,36994,36445.1,36994
14,36994,36143.2,36994
15,36994,35868.6,36994
16,36994,35868.1,36994
17,36994,36492,36994
18,36994,36971.6,36994
19,36994,36974,36994
20,36994,36994,36994
