generation,best_fitness,average_fitness,optimal_solution
0,63275,36729.1,66466
1,66466,39145.9,66466
2,66466,42344.7,66466
3,66466,45413.5,66466
4,66466,47486.9,66466
5,66466,49815,66466
6,66466,52055.9,66466
7,66466,53140.2,66466
8,66466,54772.9,66466
9,66466,56345.7,66466
10,66466,58815.8,66466
11,66466,63811.8,66466
12,66466,66069.6,66466
13,66466,66402,66466
14,66466,66466,66466
15,66466,66466,66466
16,66466,66466,66466
17,66466,66466,66466
18,66466,66466,66466
19,66466,66466,66466
20,66466,66466,66466
