generation,best_fitness,average_fitness,optimal_solution
0,2264,258.562,0
1,2322,433.308,0
2,2322,635.754,0
3,2461,840.196,0
4,2461,950.808,0
5,2461,1024.87,0
6,2461,1111.2,0
7,2461,1125.66,0
8,2746,1217.74,0
9,2746,1122.62,0
10,2746,1159.41,0
11,2746,1216.5,0
12,2852,1298.19,0
13,2852,1325.97,0
14,2852,1354.47,0
15,2852,1287.91,0
16,2852,1292.6,0
17,2852,1279.62,0
18,2852,1326.65,0
19,2852,1226.04,0
20,2912,1156.48,0
21,2912,1346.81,0
22,2912,1427.79,0
23,2912,1582.27,0
24,2912,1807.13,0
25,2912,1973.6,0
26,2912,2174.9,0
27,2912,2357.9,0
28,2912,2461.89,0
29,2912,2571.97,0
30,2912,2696.43,0
31,2912,2715.58,0
32,2912,2735.85,0
33,2912,2777.42,0
34,2912,2819.76,0
35,2912,2860.9,0
36,2912,2882.48,0
37,2912,2898.04,0
38,2912,2906.17,0
39,2912,2912,0
40,2912,2912,0
