generation,best_fitness,average_fitness,optimal_solution
0,25666,20710.4,26725
1,26491,22100,26725
2,26491,23152.5,26725
3,26725,24046.7,26725
4,26725,24678.7,26725
5,26725,25232.4,26725
6,26725,25799.6,26725
7,26725,26225.4,26725
8,26725,26476.7,26725
9,26725,26628.8,26725
10,26725,26703.9,26725
11,26725,26725,26725
12,26725,26725,26725
13,26725,26725,26725
14,26725,26725,26725
15,26725,26725,26725
16,26725,26725,26725
17,26725,26725,26725
18,26725,26725,26725
19,26725,26725,26725
20,26725,26725,26725
