generation,best_fitness,average_fitness,optimal_solution
0,19294,8902.09,0
1,23084,10270,0
2,23084,10992,0
3,23084,10857.2,0
4,23084,11062.7,0
5,23084,11603.9,0
6,23084,11804.7,0
7,23084,11667.1,0
8,23084,11832.5,0
9,23084,11581.3,0
10,23309,12196.4,0
11,23625,13099,0
12,23986,13293.9,0
13,23986,14429.5,0
14,25382,15783.2,0
15,25607,16751.6,0
16,25607,18725.3,0
17,26516,19966.3,0
18,26741,21576,0
19,26741,23232.4,0
20,26741,23782.7,0
21,26741,24280.6,0
22,26741,25744.5,0
23,26741,26232.5,0
24,26741,26544.7,0
25,26741,26489,0
26,26741,26651,0
27,26741,26678.7,0
28,26741,26740.1,0
29,26741,26741,0
30,26741,26741,0
