generation,best_fitness,average_fitness,optimal_solution
0,68894,38277.9,68894
1,68894,40466.4,68894
2,68894,42858,68894
3,68894,44807,68894
4,68894,46602.2,68894
5,68894,48699,68894
6,68894,50252.2,68894
7,68894,51471.9,68894
8,68894,54187.1,68894
9,68894,57691.8,68894
10,68894,60908.5,68894
11,68894,66041,68894
12,68894,68448.6,68894
13,68894,68825.9,68894
14,68894,68838.2,68894
15,68894,68867.6,68894
16,68894,68894,68894
17,68894,68894,68894
18,68894,68894,68894
19,68894,68894,68894
20,68894,68894,68894
