generation,best_fitness,average_fitness,optimal_solution
0,2430,1332.55,0
1,2506,1546.3,0
2,2506,1665.23,0
3,2506,1757.3,0
4,2579,1812.97,0
5,2579,1882.68,0
6,2579,1931.43,0
7,2611,1991.49,0
8,2631,2041.36,0
9,2656,2101.67,0
10,2656,2131.86,0
11,2749,2234.57,0
12,2749,2369.82,0
13,2749,2489.72,0
14,2749,2612.28,0
15,2766,2712.18,0
16,2766,2740.36,0
17,2766,2743.92,0
18,2766,2732.73,0
19,2766,2736.91,0
20,2766,2759.37,0
21,2766,2766,0
22,2766,2766,0
23,2766,2766,0
24,2766,2766,0
25,2766,2766,0
26,2766,2766,0
27,2766,2766,0
28,2766,2766,0
29,2766,2766,0
30,2766,2766,0
