generation,best_fitness,average_fitness,optimal_solution
0,90487,54177.5,91679
1,90487,58309.8,91679
2,91679,62198.3,91679
3,91679,66520.3,91679
4,91679,70108.4,91679
5,91679,74325.9,91679
6,91679,77415.8,91679
7,91679,81028.1,91679
8,91679,83689.8,91679
9,91679,85745.3,91679
10,91679,87616.3,91679
11,91679,90653.3,91679
12,91679,91504,91679
13,91679,91679,91679
14,91679,91679,91679
15,91679,91679,91679
16,91679,91679,91679
17,91679,91679,91679
18,91679,91679,91679
19,91679,91679,91679
20,91679,91679,91679
