generation,best_fitness,average_fitness,optimal_solution
0,114583,54113.3,0
1,126992,70245.8,0
2,126992,76921.9,0
3,131802,82355.1,0
4,131802,86873,0
5,133344,91517.3,0
6,133344,91879.4,0
7,140486,93904.3,0
8,140486,94716.6,0
9,140486,99084,0
10,140486,99892.7,0
11,140486,107907,0
12,143741,113558,0
13,144721,119430,0
14,149781,126007,0
15,149781,129731,0
16,152906,135508,0
17,152906,139868,0
18,152906,141722,0
19,152906,144209,0
20,152906,144866,0
21,152906,143201,0
22,152906,142048,0
23,152906,147443,0
24,152906,151587,0
25,152906,152480,0
26,152906,152861,0
27,152906,152906,0
28,152906,152906,0
29,152906,152906,0
30,152906,152906,0
