generation,best_fitness,average_fitness,optimal_solution
0,127378,104999,127378
1,127378,110158,127378
2,127378,113890,127378
3,127378,116884,127378
4,127378,119343,127378
5,127378,121045,127378
6,127378,122850,127378
7,127378,124394,127378
8,127378,125820,127378
9,127378,126784,127378
10,127378,127214,127378
11,127378,127123,127378
12,127378,127378,127378
13,127378,127378,127378
14,127378,127378,127378
15,127378,127378,127378
16,127378,127378,127378
17,127378,127378,127378
18,127378,127378,127378
19,127378,127378,127378
20,127378,127378,127378
