generation,best_fitness,average_fitness,optimal_solution
0,104498,55343.2,104498
1,104498,58920.9,104498
2,104498,62385.6,104498
3,104498,65882,104498
4,104498,67049.9,104498
5,104498,68358.8,104498
6,104498,69588,104498
7,104498,71957.3,104498
8,104498,75235.6,104498
9,104498,79024.9,104498
10,104498,81189.9,104498
11,104498,91182.9,104498
12,104498,98254.2,104498
13,104498,102499,104498
14,104498,104364,104498
15,104498,104498,104498
16,104498,104498,104498
17,104498,104498,104498
18,104498,104498,104498
19,104498,104498,104498
20,104498,104498,104498
